round,client_id,aggregation_weight,global_accuracy_vanilla,global_accuracy_weighted
30,30,0.03257139979290604,0.8659594985535197,0.8683702989392478
31,1,0.03307524966080424,0.8727097396335584,0.8736740597878495
31,2,0.03430147458693865,0.8727097396335584,0.8736740597878495
31,3,0.0331430963030093,0.8727097396335584,0.8736740597878495
31,4,0.034550455892474664,0.8727097396335584,0.8736740597878495
31,5,0.029521417595560078,0.8727097396335584,0.8736740597878495
31,6,0.03346424783620693,0.8727097396335584,0.8736740597878495
31,7,0.03873769757983554,0.8727097396335584,0.8736740597878495
31,8,0.03303938709616742,0.8727097396335584,0.8736740597878495
31,9,0.03491048405911574,0.8727097396335584,0.8736740597878495
31,10,0.03296777857904818,0.8727097396335584,0.8736740597878495
31,11,0.03518084464188319,0.8727097396335584,0.8736740597878495
31,12,0.03596985086911972,0.8727097396335584,0.8736740597878495
31,13,0.02367185298972569,0.8727097396335584,0.8736740597878495
31,14,0.027181758553280883,0.8727097396335584,0.8736740597878495
31,15,0.038098644379881634,0.8727097396335584,0.8736740597878495
31,16,0.026563098102050105,0.8727097396335584,0.8736740597878495
31,17,0.04197578382587657,0.8727097396335584,0.8736740597878495
31,18,0.020998897274481572,0.8727097396335584,0.8736740597878495
31,19,0.03609145855647069,0.8727097396335584,0.8736740597878495
31,20,0.044166243013467096,0.8727097396335584,0.8736740597878495
31,21,0.026726898806188684,0.8727097396335584,0.8736740597878495
31,22,0.03797027361794649,0.8727097396335584,0.8736740597878495
31,23,0.036683576014885644,0.8727097396335584,0.8736740597878495
31,24,0.03446310752832584,0.8727097396335584,0.8736740597878495
31,25,0.024378423772518493,0.8727097396335584,0.8736740597878495
31,26,0.037642160006021524,0.8727097396335584,0.8736740597878495
31,27,0.03476351044589138,0.8727097396335584,0.8736740597878495
31,28,0.037003333983680296,0.8727097396335584,0.8736740597878495
31,29,0.032205779178323415,0.8727097396335584,0.8736740597878495
31,30,0.03055321525082023,0.8727097396335584,0.8736740597878495
32,1,0.033677811550151975,0.8741562198649951,0.873191899710704
32,2,0.029300911854103343,0.8741562198649951,0.873191899710704
32,3,0.03306990881458967,0.8741562198649951,0.873191899710704
32,4,0.030759878419452887,0.8741562198649951,0.873191899710704
32,5,0.029300911854103343,0.8741562198649951,0.873191899710704
32,6,0.031610942249240125,0.8741562198649951,0.873191899710704
32,7,0.029908814589665652,0.8741562198649951,0.873191899710704
32,8,0.02723404255319149,0.8741562198649951,0.873191899710704
32,9,0.02796352583586626,0.8741562198649951,0.873191899710704
32,10,0.02857142857142857,0.8741562198649951,0.873191899710704
32,11,0.030638297872340424,0.8741562198649951,0.873191899710704
32,12,0.031124620060790274,0.8741562198649951,0.873191899710704
32,13,0.03173252279635258,0.8741562198649951,0.873191899710704
32,14,0.0313677811550152,0.8741562198649951,0.873191899710704
32,15,0.03185410334346504,0.8741562198649951,0.873191899710704
32,16,0.035501519756838906,0.8741562198649951,0.873191899710704
32,17,0.03574468085106383,0.8741562198649951,0.873191899710704
32,18,0.035379939209726444,0.8741562198649951,0.873191899710704
32,19,0.035015197568389056,0.8741562198649951,0.873191899710704
32,20,0.03440729483282675,0.8741562198649951,0.873191899710704
32,21,0.03963525835866261,0.8741562198649951,0.873191899710704
32,22,0.031124620060790274,0.8741562198649951,0.873191899710704
32,23,0.03610942249240122,0.8741562198649951,0.873191899710704
32,24,0.03696048632218845,0.8741562198649951,0.873191899710704
32,25,0.039756838905775076,0.8741562198649951,0.873191899710704
32,26,0.038054711246200607,0.8741562198649951,0.873191899710704
32,27,0.0364741641337386,0.8741562198649951,0.873191899710704
32,28,0.03708206686930091,0.8741562198649951,0.873191899710704
32,29,0.03343465045592705,0.8741562198649951,0.873191899710704
32,30,0.037203647416413375,0.8741562198649951,0.873191899710704
33,1,0.033677811550151975,0.8736740597878495,0.8722275795564127
33,2,0.029300911854103343,0.8736740597878495,0.8722275795564127
33,3,0.03306990881458967,0.8736740597878495,0.8722275795564127
33,4,0.030759878419452887,0.8736740597878495,0.8722275795564127
33,5,0.029300911854103343,0.8736740597878495,0.8722275795564127
33,6,0.031610942249240125,0.8736740597878495,0.8722275795564127
33,7,0.029908814589665652,0.8736740597878495,0.8722275795564127
33,8,0.02723404255319149,0.8736740597878495,0.8722275795564127
33,9,0.02796352583586626,0.8736740597878495,0.8722275795564127
33,10,0.02857142857142857,0.8736740597878495,0.8722275795564127
33,11,0.030638297872340424,0.8736740597878495,0.8722275795564127
33,12,0.031124620060790274,0.8736740597878495,0.8722275795564127
33,13,0.03173252279635258,0.8736740597878495,0.8722275795564127
33,14,0.0313677811550152,0.8736740597878495,0.8722275795564127
33,15,0.03185410334346504,0.8736740597878495,0.8722275795564127
33,16,0.035501519756838906,0.8736740597878495,0.8722275795564127
33,17,0.03574468085106383,0.8736740597878495,0.8722275795564127
33,18,0.035379939209726444,0.8736740597878495,0.8722275795564127
33,19,0.035015197568389056,0.8736740597878495,0.8722275795564127
33,20,0.03440729483282675,0.8736740597878495,0.8722275795564127
33,21,0.03963525835866261,0.8736740597878495,0.8722275795564127
33,22,0.031124620060790274,0.8736740597878495,0.8722275795564127
33,23,0.03610942249240122,0.8736740597878495,0.8722275795564127
33,24,0.03696048632218845,0.8736740597878495,0.8722275795564127
33,25,0.039756838905775076,0.8736740597878495,0.8722275795564127
33,26,0.038054711246200607,0.8736740597878495,0.8722275795564127
33,27,0.0364741641337386,0.8736740597878495,0.8722275795564127
33,28,0.03708206686930091,0.8736740597878495,0.8722275795564127
33,29,0.03343465045592705,0.8736740597878495,0.8722275795564127
33,30,0.037203647416413375,0.8736740597878495,0.8722275795564127
34,1,0.033677811550151975,0.8751205400192864,0.8741562198649951
34,2,0.029300911854103343,0.8751205400192864,0.8741562198649951
34,3,0.03306990881458967,0.8751205400192864,0.8741562198649951
34,4,0.030759878419452887,0.8751205400192864,0.8741562198649951
34,5,0.029300911854103343,0.8751205400192864,0.8741562198649951
34,6,0.031610942249240125,0.8751205400192864,0.8741562198649951
34,7,0.029908814589665652,0.8751205400192864,0.8741562198649951
34,8,0.02723404255319149,0.8751205400192864,0.8741562198649951
34,9,0.02796352583586626,0.8751205400192864,0.8741562198649951
34,10,0.02857142857142857,0.8751205400192864,0.8741562198649951
34,11,0.030638297872340424,0.8751205400192864,0.8741562198649951
34,12,0.031124620060790274,0.8751205400192864,0.8741562198649951
34,13,0.03173252279635258,0.8751205400192864,0.8741562198649951
34,14,0.0313677811550152,0.8751205400192864,0.8741562198649951
34,15,0.03185410334346504,0.8751205400192864,0.8741562198649951
34,16,0.035501519756838906,0.8751205400192864,0.8741562198649951
34,17,0.03574468085106383,0.8751205400192864,0.8741562198649951
34,18,0.035379939209726444,0.8751205400192864,0.8741562198649951
34,19,0.035015197568389056,0.8751205400192864,0.8741562198649951
34,20,0.03440729483282675,0.8751205400192864,0.8741562198649951
34,21,0.03963525835866261,0.8751205400192864,0.8741562198649951
34,22,0.031124620060790274,0.8751205400192864,0.8741562198649951
34,23,0.03610942249240122,0.8751205400192864,0.8741562198649951
34,24,0.03696048632218845,0.8751205400192864,0.8741562198649951
34,25,0.039756838905775076,0.8751205400192864,0.8741562198649951
34,26,0.038054711246200607,0.8751205400192864,0.8741562198649951
34,27,0.0364741641337386,0.8751205400192864,0.8741562198649951
34,28,0.03708206686930091,0.8751205400192864,0.8741562198649951
34,29,0.03343465045592705,0.8751205400192864,0.8741562198649951
34,30,0.037203647416413375,0.8751205400192864,0.8741562198649951
35,1,0.033677811550151975,0.875602700096432,0.8765670202507232
35,2,0.029300911854103343,0.875602700096432,0.8765670202507232
35,3,0.03306990881458967,0.875602700096432,0.8765670202507232
35,4,0.030759878419452887,0.875602700096432,0.8765670202507232
35,5,0.029300911854103343,0.875602700096432,0.8765670202507232
35,6,0.031610942249240125,0.875602700096432,0.8765670202507232
35,7,0.029908814589665652,0.875602700096432,0.8765670202507232
35,8,0.02723404255319149,0.875602700096432,0.8765670202507232
35,9,0.02796352583586626,0.875602700096432,0.8765670202507232
35,10,0.02857142857142857,0.875602700096432,0.8765670202507232
35,11,0.030638297872340424,0.875602700096432,0.8765670202507232
35,12,0.031124620060790274,0.875602700096432,0.8765670202507232
35,13,0.03173252279635258,0.875602700096432,0.8765670202507232
35,14,0.0313677811550152,0.875602700096432,0.8765670202507232
35,15,0.03185410334346504,0.875602700096432,0.8765670202507232
35,16,0.035501519756838906,0.875602700096432,0.8765670202507232
35,17,0.03574468085106383,0.875602700096432,0.8765670202507232
35,18,0.035379939209726444,0.875602700096432,0.8765670202507232
35,19,0.035015197568389056,0.875602700096432,0.8765670202507232
35,20,0.03440729483282675,0.875602700096432,0.8765670202507232
35,21,0.03963525835866261,0.875602700096432,0.8765670202507232
35,22,0.031124620060790274,0.875602700096432,0.8765670202507232
35,23,0.03610942249240122,0.875602700096432,0.8765670202507232
35,24,0.03696048632218845,0.875602700096432,0.8765670202507232
35,25,0.039756838905775076,0.875602700096432,0.8765670202507232
35,26,0.038054711246200607,0.875602700096432,0.8765670202507232
35,27,0.0364741641337386,0.875602700096432,0.8765670202507232
35,28,0.03708206686930091,0.875602700096432,0.8765670202507232
35,29,0.03343465045592705,0.875602700096432,0.8765670202507232
35,30,0.037203647416413375,0.875602700096432,0.8765670202507232
36,1,0.033677811550151975,0.8799421407907425,0.8799421407907425
36,2,0.029300911854103343,0.8799421407907425,0.8799421407907425
36,3,0.03306990881458967,0.8799421407907425,0.8799421407907425
36,4,0.030759878419452887,0.8799421407907425,0.8799421407907425
36,5,0.029300911854103343,0.8799421407907425,0.8799421407907425
36,6,0.031610942249240125,0.8799421407907425,0.8799421407907425
36,7,0.029908814589665652,0.8799421407907425,0.8799421407907425
36,8,0.02723404255319149,0.8799421407907425,0.8799421407907425
36,9,0.02796352583586626,0.8799421407907425,0.8799421407907425
36,10,0.02857142857142857,0.8799421407907425,0.8799421407907425
36,11,0.030638297872340424,0.8799421407907425,0.8799421407907425
36,12,0.031124620060790274,0.8799421407907425,0.8799421407907425
36,13,0.03173252279635258,0.8799421407907425,0.8799421407907425
36,14,0.0313677811550152,0.8799421407907425,0.8799421407907425
36,15,0.03185410334346504,0.8799421407907425,0.8799421407907425
36,16,0.035501519756838906,0.8799421407907425,0.8799421407907425
36,17,0.03574468085106383,0.8799421407907425,0.8799421407907425
36,18,0.035379939209726444,0.8799421407907425,0.8799421407907425
36,19,0.035015197568389056,0.8799421407907425,0.8799421407907425
36,20,0.03440729483282675,0.8799421407907425,0.8799421407907425
36,21,0.03963525835866261,0.8799421407907425,0.8799421407907425
36,22,0.031124620060790274,0.8799421407907425,0.8799421407907425
36,23,0.03610942249240122,0.8799421407907425,0.8799421407907425
36,24,0.03696048632218845,0.8799421407907425,0.8799421407907425
36,25,0.039756838905775076,0.8799421407907425,0.8799421407907425
36,26,0.038054711246200607,0.8799421407907425,0.8799421407907425
36,27,0.0364741641337386,0.8799421407907425,0.8799421407907425
36,28,0.03708206686930091,0.8799421407907425,0.8799421407907425
36,29,0.03343465045592705,0.8799421407907425,0.8799421407907425
36,30,0.037203647416413375,0.8799421407907425,0.8799421407907425
37,1,0.033677811550151975,0.875602700096432,0.8775313404050145
37,2,0.029300911854103343,0.875602700096432,0.8775313404050145
37,3,0.03306990881458967,0.875602700096432,0.8775313404050145
37,4,0.030759878419452887,0.875602700096432,0.8775313404050145
37,5,0.029300911854103343,0.875602700096432,0.8775313404050145
37,6,0.031610942249240125,0.875602700096432,0.8775313404050145
37,7,0.029908814589665652,0.875602700096432,0.8775313404050145
37,8,0.02723404255319149,0.875602700096432,0.8775313404050145
37,9,0.02796352583586626,0.875602700096432,0.8775313404050145
37,10,0.02857142857142857,0.875602700096432,0.8775313404050145
37,11,0.030638297872340424,0.875602700096432,0.8775313404050145
37,12,0.031124620060790274,0.875602700096432,0.8775313404050145
37,13,0.03173252279635258,0.875602700096432,0.8775313404050145
37,14,0.0313677811550152,0.875602700096432,0.8775313404050145
37,15,0.03185410334346504,0.875602700096432,0.8775313404050145
37,16,0.035501519756838906,0.875602700096432,0.8775313404050145
37,17,0.03574468085106383,0.875602700096432,0.8775313404050145
37,18,0.035379939209726444,0.875602700096432,0.8775313404050145
37,19,0.035015197568389056,0.875602700096432,0.8775313404050145
37,20,0.03440729483282675,0.875602700096432,0.8775313404050145
37,21,0.03963525835866261,0.875602700096432,0.8775313404050145
37,22,0.031124620060790274,0.875602700096432,0.8775313404050145
37,23,0.03610942249240122,0.875602700096432,0.8775313404050145
37,24,0.03696048632218845,0.875602700096432,0.8775313404050145
37,25,0.039756838905775076,0.875602700096432,0.8775313404050145
37,26,0.038054711246200607,0.875602700096432,0.8775313404050145
37,27,0.0364741641337386,0.875602700096432,0.8775313404050145
37,28,0.03708206686930091,0.875602700096432,0.8775313404050145
37,29,0.03343465045592705,0.875602700096432,0.8775313404050145
37,30,0.037203647416413375,0.875602700096432,0.8775313404050145
38,1,0.033677811550151975,0.8760848601735777,0.8770491803278688
38,2,0.029300911854103343,0.8760848601735777,0.8770491803278688
38,3,0.03306990881458967,0.8760848601735777,0.8770491803278688
38,4,0.030759878419452887,0.8760848601735777,0.8770491803278688
38,5,0.029300911854103343,0.8760848601735777,0.8770491803278688
38,6,0.031610942249240125,0.8760848601735777,0.8770491803278688
38,7,0.029908814589665652,0.8760848601735777,0.8770491803278688
38,8,0.02723404255319149,0.8760848601735777,0.8770491803278688
38,9,0.02796352583586626,0.8760848601735777,0.8770491803278688
38,10,0.02857142857142857,0.8760848601735777,0.8770491803278688
38,11,0.030638297872340424,0.8760848601735777,0.8770491803278688
38,12,0.031124620060790274,0.8760848601735777,0.8770491803278688
38,13,0.03173252279635258,0.8760848601735777,0.8770491803278688
38,14,0.0313677811550152,0.8760848601735777,0.8770491803278688
38,15,0.03185410334346504,0.8760848601735777,0.8770491803278688
38,16,0.035501519756838906,0.8760848601735777,0.8770491803278688
38,17,0.03574468085106383,0.8760848601735777,0.8770491803278688
38,18,0.035379939209726444,0.8760848601735777,0.8770491803278688
38,19,0.035015197568389056,0.8760848601735777,0.8770491803278688
38,20,0.03440729483282675,0.8760848601735777,0.8770491803278688
38,21,0.03963525835866261,0.8760848601735777,0.8770491803278688
38,22,0.031124620060790274,0.8760848601735777,0.8770491803278688
38,23,0.03610942249240122,0.8760848601735777,0.8770491803278688
38,24,0.03696048632218845,0.8760848601735777,0.8770491803278688
38,25,0.039756838905775076,0.8760848601735777,0.8770491803278688
38,26,0.038054711246200607,0.8760848601735777,0.8770491803278688
38,27,0.0364741641337386,0.8760848601735777,0.8770491803278688
38,28,0.03708206686930091,0.8760848601735777,0.8770491803278688
38,29,0.03343465045592705,0.8760848601735777,0.8770491803278688
38,30,0.037203647416413375,0.8760848601735777,0.8770491803278688
39,1,0.033677811550151975,0.8765670202507232,0.8780135004821601
39,2,0.029300911854103343,0.8765670202507232,0.8780135004821601
39,3,0.03306990881458967,0.8765670202507232,0.8780135004821601
39,4,0.030759878419452887,0.8765670202507232,0.8780135004821601
39,5,0.029300911854103343,0.8765670202507232,0.8780135004821601
39,6,0.031610942249240125,0.8765670202507232,0.8780135004821601
39,7,0.029908814589665652,0.8765670202507232,0.8780135004821601
39,8,0.02723404255319149,0.8765670202507232,0.8780135004821601
39,9,0.02796352583586626,0.8765670202507232,0.8780135004821601
39,10,0.02857142857142857,0.8765670202507232,0.8780135004821601
39,11,0.030638297872340424,0.8765670202507232,0.8780135004821601
39,12,0.031124620060790274,0.8765670202507232,0.8780135004821601
39,13,0.03173252279635258,0.8765670202507232,0.8780135004821601
39,14,0.0313677811550152,0.8765670202507232,0.8780135004821601
39,15,0.03185410334346504,0.8765670202507232,0.8780135004821601
39,16,0.035501519756838906,0.8765670202507232,0.8780135004821601
39,17,0.03574468085106383,0.8765670202507232,0.8780135004821601
39,18,0.035379939209726444,0.8765670202507232,0.8780135004821601
39,19,0.035015197568389056,0.8765670202507232,0.8780135004821601
39,20,0.03440729483282675,0.8765670202507232,0.8780135004821601
39,21,0.03963525835866261,0.8765670202507232,0.8780135004821601
39,22,0.031124620060790274,0.8765670202507232,0.8780135004821601
39,23,0.03610942249240122,0.8765670202507232,0.8780135004821601
39,24,0.03696048632218845,0.8765670202507232,0.8780135004821601
39,25,0.039756838905775076,0.8765670202507232,0.8780135004821601
39,26,0.038054711246200607,0.8765670202507232,0.8780135004821601
39,27,0.0364741641337386,0.8765670202507232,0.8780135004821601
39,28,0.03708206686930091,0.8765670202507232,0.8780135004821601
39,29,0.03343465045592705,0.8765670202507232,0.8780135004821601
39,30,0.037203647416413375,0.8765670202507232,0.8780135004821601
40,1,0.033677811550151975,0.875602700096432,0.875602700096432
40,2,0.029300911854103343,0.875602700096432,0.875602700096432
40,3,0.03306990881458967,0.875602700096432,0.875602700096432
40,4,0.030759878419452887,0.875602700096432,0.875602700096432
40,5,0.029300911854103343,0.875602700096432,0.875602700096432
40,6,0.031610942249240125,0.875602700096432,0.875602700096432
40,7,0.029908814589665652,0.875602700096432,0.875602700096432
40,8,0.02723404255319149,0.875602700096432,0.875602700096432
40,9,0.02796352583586626,0.875602700096432,0.875602700096432
40,10,0.02857142857142857,0.875602700096432,0.875602700096432
40,11,0.030638297872340424,0.875602700096432,0.875602700096432
40,12,0.031124620060790274,0.875602700096432,0.875602700096432
40,13,0.03173252279635258,0.875602700096432,0.875602700096432
40,14,0.0313677811550152,0.875602700096432,0.875602700096432
40,15,0.03185410334346504,0.875602700096432,0.875602700096432
40,16,0.035501519756838906,0.875602700096432,0.875602700096432
40,17,0.03574468085106383,0.875602700096432,0.875602700096432
40,18,0.035379939209726444,0.875602700096432,0.875602700096432
40,19,0.035015197568389056,0.875602700096432,0.875602700096432
40,20,0.03440729483282675,0.875602700096432,0.875602700096432
40,21,0.03963525835866261,0.875602700096432,0.875602700096432
40,22,0.031124620060790274,0.875602700096432,0.875602700096432
40,23,0.03610942249240122,0.875602700096432,0.875602700096432
40,24,0.03696048632218845,0.875602700096432,0.875602700096432
40,25,0.039756838905775076,0.875602700096432,0.875602700096432
40,26,0.038054711246200607,0.875602700096432,0.875602700096432
40,27,0.0364741641337386,0.875602700096432,0.875602700096432
40,28,0.03708206686930091,0.875602700096432,0.875602700096432
40,29,0.03343465045592705,0.875602700096432,0.875602700096432
40,30,0.037203647416413375,0.875602700096432,0.875602700096432
41,1,0.03235954121342799,0.8828351012536162,0.8833172613307618
41,2,0.03129313639971412,0.8828351012536162,0.8833172613307618
41,3,0.03223107643691473,0.8828351012536162,0.8833172613307618
41,4,0.03603717886281592,0.8828351012536162,0.8833172613307618
41,5,0.034963183466252094,0.8828351012536162,0.8833172613307618
41,6,0.018490213737525893,0.8828351012536162,0.8833172613307618
41,7,0.046440287718930266,0.8828351012536162,0.8833172613307618
41,8,0.0349252738679928,0.8828351012536162,0.8833172613307618
41,9,0.036250660893343736,0.8828351012536162,0.8833172613307618
41,10,0.03261014628684191,0.8828351012536162,0.8833172613307618
41,11,0.032795419513119387,0.8828351012536162,0.8833172613307618
41,12,0.03557536378079641,0.8828351012536162,0.8833172613307618
41,13,0.02732470580385049,0.8828351012536162,0.8833172613307618
41,14,0.02705595112908039,0.8828351012536162,0.8833172613307618
41,15,0.03946119509016822,0.8828351012536162,0.8833172613307618
41,16,0.03318912687636237,0.8828351012536162,0.8833172613307618
41,17,0.03663723724907311,0.8828351012536162,0.8833172613307618
41,18,0.03137245032320039,0.8828351012536162,0.8833172613307618
41,19,0.02768609023671344,0.8828351012536162,0.8833172613307618
41,20,0.04278553761075617,0.8828351012536162,0.8833172613307618
41,21,0.03554107427619372,0.8828351012536162,0.8833172613307618
41,22,0.03319312773548312,0.8828351012536162,0.8833172613307618
41,23,0.03424988693692519,0.8828351012536162,0.8833172613307618
41,24,0.03294995573011197,0.8828351012536162,0.8833172613307618
41,25,0.02774957125817,0.8828351012536162,0.8833172613307618
41,26,0.03809181998791517,0.8828351012536162,0.8833172613307618
41,27,0.033273246276732615,0.8828351012536162,0.8833172613307618
41,28,0.03638198786346075,0.8828351012536162,0.8833172613307618
41,29,0.026722111369877736,0.8828351012536162,0.8833172613307618
41,30,0.03236344206824979,0.8828351012536162,0.8833172613307618
42,1,0.033677811550151975,0.8828351012536162,0.8828351012536162
42,2,0.029300911854103343,0.8828351012536162,0.8828351012536162
42,3,0.03306990881458967,0.8828351012536162,0.8828351012536162
42,4,0.030759878419452887,0.8828351012536162,0.8828351012536162
42,5,0.029300911854103343,0.8828351012536162,0.8828351012536162
42,6,0.031610942249240125,0.8828351012536162,0.8828351012536162
42,7,0.029908814589665652,0.8828351012536162,0.8828351012536162
42,8,0.02723404255319149,0.8828351012536162,0.8828351012536162
42,9,0.02796352583586626,0.8828351012536162,0.8828351012536162
42,10,0.02857142857142857,0.8828351012536162,0.8828351012536162
42,11,0.030638297872340424,0.8828351012536162,0.8828351012536162
42,12,0.031124620060790274,0.8828351012536162,0.8828351012536162
42,13,0.03173252279635258,0.8828351012536162,0.8828351012536162
42,14,0.0313677811550152,0.8828351012536162,0.8828351012536162
42,15,0.03185410334346504,0.8828351012536162,0.8828351012536162
42,16,0.035501519756838906,0.8828351012536162,0.8828351012536162
42,17,0.03574468085106383,0.8828351012536162,0.8828351012536162
42,18,0.035379939209726444,0.8828351012536162,0.8828351012536162
42,19,0.035015197568389056,0.8828351012536162,0.8828351012536162
42,20,0.03440729483282675,0.8828351012536162,0.8828351012536162
42,21,0.03963525835866261,0.8828351012536162,0.8828351012536162
42,22,0.031124620060790274,0.8828351012536162,0.8828351012536162
42,23,0.03610942249240122,0.8828351012536162,0.8828351012536162
42,24,0.03696048632218845,0.8828351012536162,0.8828351012536162
42,25,0.039756838905775076,0.8828351012536162,0.8828351012536162
42,26,0.038054711246200607,0.8828351012536162,0.8828351012536162
42,27,0.0364741641337386,0.8828351012536162,0.8828351012536162
42,28,0.03708206686930091,0.8828351012536162,0.8828351012536162
42,29,0.03343465045592705,0.8828351012536162,0.8828351012536162
42,30,0.037203647416413375,0.8828351012536162,0.8828351012536162
43,1,0.036370270901233355,0.8895853423336548,0.8881388621022179
43,2,0.03333879765472739,0.8895853423336548,0.8881388621022179
43,3,0.0321818808572731,0.8895853423336548,0.8881388621022179
43,4,0.032780905970130815,0.8895853423336548,0.8881388621022179
43,5,0.03323447607202964,0.8895853423336548,0.8881388621022179
43,6,0.028838525099796692,0.8895853423336548,0.8881388621022179
43,7,0.038074962534187934,0.8895853423336548,0.8881388621022179
43,8,0.03346764308946614,0.8895853423336548,0.8881388621022179
43,9,0.03438361210129166,0.8895853423336548,0.8881388621022179
43,10,0.02702116802901378,0.8895853423336548,0.8881388621022179
43,11,0.03745587120435388,0.8895853423336548,0.8881388621022179
43,12,0.035129322546240675,0.8895853423336548,0.8881388621022179
43,13,0.03207731258993892,0.8895853423336548,0.8881388621022179
43,14,0.017523104558095255,0.8895853423336548,0.8881388621022179
43,15,0.041717731297504404,0.8895853423336548,0.8881388621022179
43,16,0.037609693868293534,0.8895853423336548,0.8881388621022179
43,17,0.03189994119805642,0.8895853423336548,0.8881388621022179
43,18,0.031113828992038215,0.8895853423336548,0.8881388621022179
43,19,0.03331871041206556,0.8895853423336548,0.8881388621022179
43,20,0.041357234672300465,0.8895853423336548,0.8881388621022179
43,21,0.034558126737661926,0.8895853423336548,0.8881388621022179
43,22,0.032800668980305966,0.8895853423336548,0.8881388621022179
43,23,0.034164648416941557,0.8895853423336548,0.8881388621022179
43,24,0.03173119941743921,0.8895853423336548,0.8881388621022179
43,25,0.02811768580046569,0.8895853423336548,0.8881388621022179
43,26,0.039496066340970644,0.8895853423336548,0.8881388621022179
43,27,0.03551250129452216,0.8895853423336548,0.8881388621022179
43,28,0.033090569496954894,0.8895853423336548,0.8881388621022179
43,29,0.031700615131213014,0.8895853423336548,0.8881388621022179
43,30,0.029932924735487355,0.8895853423336548,0.8881388621022179
44,1,0.033677811550151975,0.8852459016393442,0.8847637415621986
44,2,0.029300911854103343,0.8852459016393442,0.8847637415621986
44,3,0.03306990881458967,0.8852459016393442,0.8847637415621986
44,4,0.030759878419452887,0.8852459016393442,0.8847637415621986
44,5,0.029300911854103343,0.8852459016393442,0.8847637415621986
44,6,0.031610942249240125,0.8852459016393442,0.8847637415621986
44,7,0.029908814589665652,0.8852459016393442,0.8847637415621986
44,8,0.02723404255319149,0.8852459016393442,0.8847637415621986
44,9,0.02796352583586626,0.8852459016393442,0.8847637415621986
44,10,0.02857142857142857,0.8852459016393442,0.8847637415621986
44,11,0.030638297872340424,0.8852459016393442,0.8847637415621986
44,12,0.031124620060790274,0.8852459016393442,0.8847637415621986
44,13,0.03173252279635258,0.8852459016393442,0.8847637415621986
44,14,0.0313677811550152,0.8852459016393442,0.8847637415621986
44,15,0.03185410334346504,0.8852459016393442,0.8847637415621986
44,16,0.035501519756838906,0.8852459016393442,0.8847637415621986
44,17,0.03574468085106383,0.8852459016393442,0.8847637415621986
44,18,0.035379939209726444,0.8852459016393442,0.8847637415621986
44,19,0.035015197568389056,0.8852459016393442,0.8847637415621986
44,20,0.03440729483282675,0.8852459016393442,0.8847637415621986
44,21,0.03963525835866261,0.8852459016393442,0.8847637415621986
44,22,0.031124620060790274,0.8852459016393442,0.8847637415621986
44,23,0.03610942249240122,0.8852459016393442,0.8847637415621986
44,24,0.03696048632218845,0.8852459016393442,0.8847637415621986
44,25,0.039756838905775076,0.8852459016393442,0.8847637415621986
44,26,0.038054711246200607,0.8852459016393442,0.8847637415621986
44,27,0.0364741641337386,0.8852459016393442,0.8847637415621986
44,28,0.03708206686930091,0.8852459016393442,0.8847637415621986
44,29,0.03343465045592705,0.8852459016393442,0.8847637415621986
44,30,0.037203647416413375,0.8852459016393442,0.8847637415621986
45,1,0.033677811550151975,0.8852459016393442,0.8857280617164899
45,2,0.029300911854103343,0.8852459016393442,0.8857280617164899
45,3,0.03306990881458967,0.8852459016393442,0.8857280617164899
45,4,0.030759878419452887,0.8852459016393442,0.8857280617164899
45,5,0.029300911854103343,0.8852459016393442,0.8857280617164899
45,6,0.031610942249240125,0.8852459016393442,0.8857280617164899
45,7,0.029908814589665652,0.8852459016393442,0.8857280617164899
45,8,0.02723404255319149,0.8852459016393442,0.8857280617164899
45,9,0.02796352583586626,0.8852459016393442,0.8857280617164899
45,10,0.02857142857142857,0.8852459016393442,0.8857280617164899
45,11,0.030638297872340424,0.8852459016393442,0.8857280617164899
45,12,0.031124620060790274,0.8852459016393442,0.8857280617164899
45,13,0.03173252279635258,0.8852459016393442,0.8857280617164899
45,14,0.0313677811550152,0.8852459016393442,0.8857280617164899
45,15,0.03185410334346504,0.8852459016393442,0.8857280617164899
45,16,0.035501519756838906,0.8852459016393442,0.8857280617164899
45,17,0.03574468085106383,0.8852459016393442,0.8857280617164899
45,18,0.035379939209726444,0.8852459016393442,0.8857280617164899
45,19,0.035015197568389056,0.8852459016393442,0.8857280617164899
45,20,0.03440729483282675,0.8852459016393442,0.8857280617164899
45,21,0.03963525835866261,0.8852459016393442,0.8857280617164899
45,22,0.031124620060790274,0.8852459016393442,0.8857280617164899
45,23,0.03610942249240122,0.8852459016393442,0.8857280617164899
45,24,0.03696048632218845,0.8852459016393442,0.8857280617164899
45,25,0.039756838905775076,0.8852459016393442,0.8857280617164899
45,26,0.038054711246200607,0.8852459016393442,0.8857280617164899
45,27,0.0364741641337386,0.8852459016393442,0.8857280617164899
45,28,0.03708206686930091,0.8852459016393442,0.8857280617164899
45,29,0.03343465045592705,0.8852459016393442,0.8857280617164899
45,30,0.037203647416413375,0.8852459016393442,0.8857280617164899
46,1,0.033677811550151975,0.8871745419479267,0.8871745419479267
46,2,0.029300911854103343,0.8871745419479267,0.8871745419479267
46,3,0.03306990881458967,0.8871745419479267,0.8871745419479267
46,4,0.030759878419452887,0.8871745419479267,0.8871745419479267
